lon,name,eightd_station_services,station_type,external_id,capacity,lat,station_id,region_id,eightd_has_key_dispenser,short_name,electric_bike_surcharge_waiver,has_kiosk
-73.99379025,Great Jones St,NA,classic,66db3a1e-0aca-11e7-82f6-3863bb44ef7c,23,40.72743423,66db3a1e-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5636.11,FALSE,TRUE
-73.907618,Washington Ave & E 167 St,NA,classic,d873e463-2dc9-4bf8-86c7-fea8ddaa3a9f,19,40.829896,d873e463-2dc9-4bf8-86c7-fea8ddaa3a9f,71,FALSE,8068.01,FALSE,FALSE
-73.9265474,31 Ave & Crescent St,NA,classic,a6287af0-9a9e-4708-b61f-8e758be4b914,21,40.7658346,a6287af0-9a9e-4708-b61f-8e758be4b914,71,FALSE,6893.10,FALSE,TRUE
-73.88534,Jerome Ave & E Mosholu Pkwy S,NA,classic,e15a5c77-70b0-4b9d-9eae-f10ddda7d994,23,40.87935,e15a5c77-70b0-4b9d-9eae-f10ddda7d994,71,FALSE,8795.01,FALSE,TRUE
-73.94735,New York Ave & Hawthorne St,NA,classic,308e055a-b8aa-447d-8803-8677c88af0ba,20,40.65794,308e055a-b8aa-447d-8803-8677c88af0ba,71,FALSE,3504.02,FALSE,TRUE
-73.954926,Eagle St & Manhattan Ave,NA,classic,1786696251091417274,35,40.735217,1786696251091417274,NA,FALSE,5902.07,FALSE,TRUE
-73.98455,W 42 St & 6 Ave,NA,classic,2c366f4b-8319-41bf-ab8e-2fba3a952feb,55,40.75492,2c366f4b-8319-41bf-ab8e-2fba3a952feb,71,FALSE,6517.08,FALSE,TRUE
-74.010996,6 Ave & 55 St,NA,classic,9789dc0f-1eb6-4830-bda9-1ce5f1413e19,19,40.640831,9789dc0f-1eb6-4830-bda9-1ce5f1413e19,71,FALSE,3000.08,FALSE,TRUE
-73.930562,Crescent St & 34 Ave,NA,classic,91ca68bd-5ac1-470b-a26d-1ec98ea9cca4,27,40.76108,91ca68bd-5ac1-470b-a26d-1ec98ea9cca4,71,FALSE,6759.15,FALSE,TRUE
-73.92192,Ralph Ave & Fulton St,NA,classic,e24cb64d-10c2-48db-9440-59e63c0f1c95,25,40.67922,e24cb64d-10c2-48db-9440-59e63c0f1c95,71,FALSE,4220.02,FALSE,TRUE
-73.97871628403664,E Houston St & Columbia St,NA,classic,fbee1143-e93f-418d-b6bc-8fde4a9a8746,51,40.71978635452822,fbee1143-e93f-418d-b6bc-8fde4a9a8746,71,FALSE,5436.11,FALSE,TRUE
-73.93067,Beverley Rd & E 49 St,NA,classic,1817433126359581672,22,40.64621,1817433126359581672,NA,FALSE,3187.01,FALSE,TRUE
-73.99968780577183,Thompson St & Bleecker St,NA,classic,b6a4770e-9077-4a0e-a0fb-b45b1d457559,61,40.72840059450829,b6a4770e-9077-4a0e-a0fb-b45b1d457559,71,FALSE,5721.07,FALSE,TRUE
-73.9923272,Montague St & Clinton St,NA,classic,66ddb7bf-0aca-11e7-82f6-3863bb44ef7c,30,40.6942715,66ddb7bf-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4677.06,FALSE,TRUE
-73.97729203113158,E 39 St & Lexington Ave,NA,classic,de0c1800-f7cc-41b4-ab7a-c9d219180d06,63,40.749498546025194,de0c1800-f7cc-41b4-ab7a-c9d219180d06,71,FALSE,6389.09,FALSE,TRUE
-73.89955,Grove St & Fresh Pond Rd,NA,classic,3bf91ca1-14fd-4e51-858e-36a203f1af2a,19,40.71032,3bf91ca1-14fd-4e51-858e-36a203f1af2a,NA,FALSE,5168.04,FALSE,TRUE
-73.95346,Crown St & Rogers Ave,NA,classic,acfeadeb-73bb-4ec3-b809-78675b01af74,21,40.66639,acfeadeb-73bb-4ec3-b809-78675b01af74,71,FALSE,3768.02,FALSE,TRUE
-73.9853024482727,E 13 St & 2 Ave,NA,classic,348c5e65-cbc3-4da6-9856-fc253a0ba546,52,40.73153937464073,348c5e65-cbc3-4da6-9856-fc253a0ba546,71,FALSE,5820.08,FALSE,TRUE
-73.91572,Metropolitan Ave & Flushing Ave,NA,classic,af626e61-9f83-4602-a9b1-038b1c1430e6,19,40.71334,af626e61-9f83-4602-a9b1-038b1c1430e6,71,FALSE,5225.04,FALSE,TRUE
-73.86625,56 Ave & Junction Blvd,NA,classic,1848241879913802606,22,40.73716,1848241879913802606,NA,FALSE,5995.07,FALSE,TRUE
-73.86103,57 Ave & 98 Pl,NA,classic,1856767555236917834,0,40.73802,1856767555236917834,NA,FALSE,6028.01,FALSE,TRUE
-73.87251,Corona Ave & 92 St,NA,classic,1846085836152179090,0,40.7424,1846085836152179090,NA,FALSE,6155.03,FALSE,TRUE
-73.90105,Fresh Pond Rd & Eliot Ave,NA,classic,f199ad14-367d-49f1-a814-a1560b006a43,20,40.71453,f199ad14-367d-49f1-a814-a1560b006a43,71,FALSE,5280.02,FALSE,TRUE
-73.98303529,E 30 St & Park Ave S,NA,classic,66dc8d1d-0aca-11e7-82f6-3863bb44ef7c,65,40.74444921,66dc8d1d-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6206.08,FALSE,TRUE
-74.0043228,Spruce St & Gold St,NA,classic,479befd9-61f0-4524-a61c-fcb9283fce7e,55,40.7103231,479befd9-61f0-4524-a61c-fcb9283fce7e,71,FALSE,5137.13,FALSE,TRUE
-73.964928,W 113 St & Broadway,NA,classic,5b4a90b8-426d-4a40-a7ca-87e51d690883,39,40.805973,5b4a90b8-426d-4a40-a7ca-87e51d690883,71,FALSE,7713.01,FALSE,TRUE
-73.98067966103554,E 13 St & Ave A,NA,classic,d9160982-2d9b-4f08-9469-a559a7b62809,90,40.72966729392978,d9160982-2d9b-4f08-9469-a559a7b62809,71,FALSE,5779.09,FALSE,TRUE
-73.90232,W 238 St & Tibbett Ave,NA,classic,1861682182353914188,0,40.88602,1861682182353914188,NA,FALSE,8897.05,FALSE,TRUE
-73.90941,Marble Hill Ave & W 227 St,NA,classic,1861680383828308814,0,40.87655,1861680383828308814,NA,FALSE,8776.02,FALSE,TRUE
-73.90809,Irwin Ave & W 232 St,NA,classic,1861681740276243358,0,40.88227,1861681740276243358,NA,FALSE,8835.05,FALSE,TRUE
-73.8997,Broadway & Van Cortlandt Park S,NA,classic,1861683217585879154,0,40.8863,1861683217585879154,NA,FALSE,8879.02,FALSE,TRUE
-73.88781,Van Cortlandt Park S & Dickinson Ave,NA,classic,1861681959015615218,0,40.88435,1861681959015615218,NA,FALSE,8859.03,FALSE,TRUE
-73.8965,Sedgwick Ave & Giles Pl,NA,classic,1864605926072998676,0,40.88111,1864605926072998676,NA,FALSE,8815.01,FALSE,TRUE
-73.92157,Jefferson St & Cypress Ave,NA,classic,5ffde991-1125-443e-bc97-6827b2b9c97b,25,40.70907,5ffde991-1125-443e-bc97-6827b2b9c97b,71,FALSE,5082.08,FALSE,TRUE
-73.9574686,Sullivan Pl & Bedford Ave,NA,classic,1208a3c2-8f70-4af9-8362-648e5845fe9e,19,40.6642406,1208a3c2-8f70-4af9-8362-648e5845fe9e,71,FALSE,3736.04,FALSE,TRUE
-73.96603,Cortelyou Rd & Argyle Rd,NA,classic,1814907277023901890,25,40.64034,1814907277023901890,NA,FALSE,2984.04,FALSE,TRUE
-73.98690506,W 54 St & 9 Ave,NA,classic,66dc0e24-0aca-11e7-82f6-3863bb44ef7c,44,40.76584941,66dc0e24-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6920.03,FALSE,TRUE
-73.99581670761108,E 9 St & 5 Ave,NA,classic,a82599ce-99ca-4670-8053-baada198034a,59,40.73275887045087,a82599ce-99ca-4670-8053-baada198034a,71,FALSE,5872.10,FALSE,TRUE
-73.98178024,Pitt St & Stanton St,NA,classic,66dbefee-0aca-11e7-82f6-3863bb44ef7c,15,40.71926081,66dbefee-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5406.04,FALSE,TRUE
-73.921606,Willis Ave & E 141 St,NA,classic,5fdf435f-6080-4b1d-966c-3b9d08450c4d,19,40.81093,5fdf435f-6080-4b1d-966c-3b9d08450c4d,71,FALSE,7759.08,FALSE,TRUE
-73.908699,3 Ave & E 163 St,NA,classic,039d4cc9-8560-4d22-88c3-20753c54a50f,27,40.823872,039d4cc9-8560-4d22-88c3-20753c54a50f,71,FALSE,7974.01,FALSE,TRUE
-73.95161,Kent St & McGuinness Blvd,NA,classic,c3b255d8-b690-4825-b1e9-a1d1680e5542,20,40.73124,c3b255d8-b690-4825-b1e9-a1d1680e5542,71,FALSE,5785.10,FALSE,TRUE
-73.85945,47 Ave & 104 St,NA,classic,1849009794224623642,20,40.7458,1849009794224623642,NA,FALSE,6295.07,FALSE,TRUE
-73.90245,Madison St & Forest Ave,NA,classic,272c0389-5e4a-41a9-ad6c-2dccdfa55af9,25,40.70555,272c0389-5e4a-41a9-ad6c-2dccdfa55af9,71,FALSE,5025.02,FALSE,TRUE
-73.88266,85 St & Northern Blvd,NA,classic,1828968327357059242,22,40.75601,1828968327357059242,NA,FALSE,6594.02,FALSE,TRUE
-73.9284,Carroll St & Rochester Ave,NA,classic,b16e9f3f-9b07-486f-a1ca-c76030f5ea64,21,40.66598,b16e9f3f-9b07-486f-a1ca-c76030f5ea64,71,FALSE,3742.11,FALSE,TRUE
-73.89236,34 Ave & 74 St,NA,classic,1834145204469569922,25,40.75297,1834145204469569922,NA,FALSE,6451.07,FALSE,TRUE
-73.9262231,34 St & 35 Ave,NA,classic,f6143531-4a16-4aac-9b55-573ef7ef162e,21,40.7569332,f6143531-4a16-4aac-9b55-573ef7ef162e,71,FALSE,6605.08,FALSE,TRUE
-74.008957,55 St & 7 Ave,NA,classic,3ac37967-e174-421a-bfeb-d02249fb1266,25,40.639673,3ac37967-e174-421a-bfeb-d02249fb1266,71,FALSE,2951.05,FALSE,TRUE
-73.85792,42 Ave & 108 St,NA,classic,1848242143834868452,20,40.74944,1848242143834868452,NA,FALSE,6371.03,FALSE,TRUE
-73.93894,Powers St & Olive St,NA,classic,fc5ee04d-710b-45ba-aae0-303b8e95ea89,19,40.71323,fc5ee04d-710b-45ba-aae0-303b8e95ea89,71,FALSE,5210.01,FALSE,TRUE
-73.91089,Washington Ave & E 163 St,NA,classic,bb58e953-4953-4fbe-9ef2-367488dfef9b,23,40.824,bb58e953-4953-4fbe-9ef2-367488dfef9b,71,FALSE,7995.04,FALSE,TRUE
-73.89246,Bainbridge Ave & E 193 St,NA,classic,992da9aa-87a6-4034-a24e-6a749593972f,27,40.86389,992da9aa-87a6-4034-a24e-6a749593972f,71,FALSE,8582.02,FALSE,TRUE
-73.94176483154297,47 Ave & Skillman Ave,NA,classic,c72970e7-7f1a-4671-bf55-fc34be7c9413,19,40.7437524099784,c72970e7-7f1a-4671-bf55-fc34be7c9413,71,FALSE,6237.01,FALSE,TRUE
-73.95234386,Metropolitan Ave & Meeker Ave,NA,classic,66dcf922-0aca-11e7-82f6-3863bb44ef7c,30,40.71413311,66dcf922-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5300.05,FALSE,TRUE
-73.97757,W 87 St & West End Ave,NA,classic,66dde271-0aca-11e7-82f6-3863bb44ef7c,47,40.789622,66dde271-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7484.05,FALSE,TRUE
-74.00277668,12 Ave & W 40 St,NA,classic,66dc7d58-0aca-11e7-82f6-3863bb44ef7c,76,40.76087502,66dc7d58-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6765.01,FALSE,TRUE
-74.000472,W Broadway & W Houston St,NA,classic,af72781c-fe0b-4b73-a7df-201f9780ea9c,50,40.726378,af72781c-fe0b-4b73-a7df-201f9780ea9c,71,FALSE,5644.05,FALSE,TRUE
-73.93478840589523,Bradley Ave & Greenpoint Ave,NA,classic,57f144cb-375d-4eee-b458-e288116cb8f7,21,40.73565914819229,57f144cb-375d-4eee-b458-e288116cb8f7,71,FALSE,5917.02,FALSE,TRUE
-73.92435193061829,40 St & Queens Blvd,NA,classic,16c54bf4-194b-4f26-9c49-a42901b4748d,25,40.743540273428685,16c54bf4-194b-4f26-9c49-a42901b4748d,71,FALSE,6176.11,FALSE,TRUE
-73.98085795,E 2 St & Ave C,NA,classic,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,84,40.7208736,66db2f4c-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5476.03,FALSE,TRUE
-74.016538,South End Ave & Albany St,NA,classic,1794096824496960148,45,40.709957,1794096824496960148,NA,FALSE,5114.08,FALSE,TRUE
-73.8918,75 St & Northern Blvd,NA,classic,1828966490867110420,18,40.75473,1828966490867110420,NA,FALSE,6527.07,FALSE,TRUE
-73.979826,1 St & 6 Ave,NA,classic,8066575c-f8e9-4e14-95ea-8d25ceeae2ca,35,40.672784,8066575c-f8e9-4e14-95ea-8d25ceeae2ca,71,FALSE,3946.07,FALSE,TRUE
-74.01298,7 Ave & 62 St,NA,classic,5d101095-011e-4541-ae64-bed8b52807b3,30,40.63556,5d101095-011e-4541-ae64-bed8b52807b3,71,FALSE,2821.05,FALSE,TRUE
-73.86717,100 St & 37 Ave,NA,classic,1835249197527877718,20,40.75243,1835249197527877718,NA,FALSE,6499.06,FALSE,TRUE
-73.91083,Eastern Pkwy	& St Marks Ave,NA,classic,1857515306802639416,23,40.67319,1857515306802639416,NA,FALSE,3982.01,FALSE,TRUE
-74.0106,Washington St & Laight St,NA,classic,9b0c2c99-214f-4e15-b476-1626c03a9e4e,43,40.72231,9b0c2c99-214f-4e15-b476-1626c03a9e4e,71,FALSE,5509.02,FALSE,TRUE
-73.911259,Webster Ave & E 166 St,NA,classic,ab29ce96-c2e8-4929-b27b-e0fe4aae17d5,19,40.828975,ab29ce96-c2e8-4929-b27b-e0fe4aae17d5,71,FALSE,8052.01,FALSE,TRUE
-73.92037,Willis Ave & E 143 St,NA,classic,7c42f9fc-d280-4841-ad96-e3cc53ee3759,23,40.812299,7c42f9fc-d280-4841-ad96-e3cc53ee3759,71,FALSE,7798.02,FALSE,TRUE
-73.9277,Lexington Ave & Patchen Ave,NA,classic,1857217349795049790,18,40.6904,1857217349795049790,NA,FALSE,4534.06,FALSE,TRUE
-73.978776,Ashland Pl & Dekalb Ave,NA,classic,1ecc9936-ee0c-44b2-baa8-237564c8e4fd,47,40.690065,1ecc9936-ee0c-44b2-baa8-237564c8e4fd,71,FALSE,4513.09,FALSE,TRUE
-73.979827,Sands St Gate,NA,classic,8dfff4bd-0f3c-43af-bc55-a63850f66c6b,19,40.699569,8dfff4bd-0f3c-43af-bc55-a63850f66c6b,71,FALSE,4812.04,FALSE,TRUE
-73.9036,61 St & Woodside Ave,NA,classic,a4c9faeb-2234-457d-ad56-1ab14104b538,20,40.74501,a4c9faeb-2234-457d-ad56-1ab14104b538,71,FALSE,6191.06,FALSE,TRUE
-73.88401,32 Ave & 84 St,NA,classic,1828968462257099768,19,40.75793,1828968462257099768,NA,FALSE,6636.04,FALSE,TRUE
-73.902541,Jerome Ave & W 184 St,NA,classic,fcb1c3a3-04b6-45cf-bc9a-deb71198804e,20,40.860814,fcb1c3a3-04b6-45cf-bc9a-deb71198804e,71,FALSE,8550.01,FALSE,TRUE
-73.916661,Sedgwick Ave & W Burnside Ave,NA,classic,3e4a2c26-7527-469c-b4f4-1ef8d40fd20d,17,40.854947,3e4a2c26-7527-469c-b4f4-1ef8d40fd20d,71,FALSE,8465.01,FALSE,TRUE
-73.9912551,9 Ave & W 45 St,NA,classic,66dc42a0-0aca-11e7-82f6-3863bb44ef7c,31,40.76019252,66dc42a0-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6717.06,FALSE,TRUE
-73.91164,Putnam Ave & Knickerbocker Ave,NA,classic,18b19467-28ac-4496-b3e4-f6028b1c5105,29,40.69545,18b19467-28ac-4496-b3e4-f6028b1c5105,71,FALSE,4663.06,FALSE,TRUE
-73.94644578,Leonard St & Boerum St,NA,classic,66dce660-0aca-11e7-82f6-3863bb44ef7c,24,40.70583339,66dce660-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5036.06,FALSE,TRUE
-74.00559738278389,Water St & Fletcher St,NA,classic,89d4a926-f1ae-4bf2-bf2d-59cff3881579,79,40.706410755236135,89d4a926-f1ae-4bf2-bf2d-59cff3881579,71,FALSE,5024.10,FALSE,TRUE
-73.93306,Stuyvesant Ave & Gates Ave,NA,classic,49f86083-851b-475d-b9ab-64e01b81f725,23,40.68834,49f86083-851b-475d-b9ab-64e01b81f725,71,FALSE,4458.06,FALSE,TRUE
-73.9551508,Morningside Ave & W 123 St,NA,classic,23539f3b-fb83-4f34-b8b8-9f1f37b5e646,35,40.81,23539f3b-fb83-4f34-b8b8-9f1f37b5e646,71,FALSE,7741.01,FALSE,TRUE
-73.99645295,Kane St & Clinton St,NA,classic,66ddeb67-0aca-11e7-82f6-3863bb44ef7c,27,40.6861758,66ddeb67-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4455.11,FALSE,TRUE
-73.97637605667114,Prospect Park West & 8 St,NA,classic,66dde7dc-0aca-11e7-82f6-3863bb44ef7c,25,40.66514681533792,66dde7dc-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,3722.04,FALSE,TRUE
-73.91956,Grand Concourse & E 166 St,NA,classic,b4ae292d-5e89-4c58-8154-0496893394b5,24,40.83196,b4ae292d-5e89-4c58-8154-0496893394b5,71,FALSE,8092.06,FALSE,TRUE
-73.99344559,Clark St & Henry St,NA,classic,66dbeb1b-0aca-11e7-82f6-3863bb44ef7c,43,40.69760127,66dbeb1b-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4789.03,FALSE,TRUE
-73.925101,E 165 St & Jerome Ave,NA,classic,186092d1-a431-45db-8198-d5ba13334d79,21,40.83263,186092d1-a431-45db-8198-d5ba13334d79,71,FALSE,8130.02,FALSE,TRUE
-73.973736,Carlton Ave & Flushing Ave,NA,classic,66db3e32-0aca-11e7-82f6-3863bb44ef7c,46,40.697787,66db3e32-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4732.08,FALSE,TRUE
-73.91171872615814,Wyckoff Ave & Gates Ave,NA,classic,b53b5e8f-9503-48d1-b3e3-9347ecef38e2,36,40.699871408829885,b53b5e8f-9503-48d1-b3e3-9347ecef38e2,71,FALSE,4847.03,FALSE,TRUE
-73.98165557,1 Ave & E 16 St,NA,classic,66dc7802-0aca-11e7-82f6-3863bb44ef7c,54,40.73221853,66dc7802-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5779.08,FALSE,TRUE
-73.8806,Boston Rd & West Farms Rd,NA,classic,1862787688044743624,25,40.83998,1862787688044743624,NA,FALSE,8212.01,FALSE,TRUE
-73.91415685415268,Thomas S. Boyland St & Marion St,NA,classic,5782a158-b596-4936-a451-32ccc131a57d,19,40.6814658848122,5782a158-b596-4936-a451-32ccc131a57d,71,FALSE,4253.02,FALSE,TRUE
-73.914952,34 Ave & 48 St,NA,classic,5a6218aa-c5b7-4436-93c1-dee7cb5322d9,25,40.75388,5a6218aa-c5b7-4436-93c1-dee7cb5322d9,71,FALSE,6554.05,FALSE,TRUE
-73.91065120697021,28 Ave & 44 St,NA,classic,00284700-9d22-42ce-8485-113fed9879c1,19,40.76408932350688,00284700-9d22-42ce-8485-113fed9879c1,71,FALSE,6879.04,FALSE,TRUE
-73.87504,93 St & Northern Blvd,NA,classic,1835246516012366338,22,40.7564,1835246516012366338,NA,FALSE,6627.12,FALSE,TRUE
-73.989111,Allen St & Stanton St,NA,classic,66db72f1-0aca-11e7-82f6-3863bb44ef7c,49,40.722055,66db72f1-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5484.09,FALSE,TRUE
-73.97265183,Cumberland St & Lafayette Ave,NA,classic,66dbf6d2-0aca-11e7-82f6-3863bb44ef7c,31,40.68753406,66dbf6d2-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4428.02,FALSE,TRUE
-73.901583,Southern Blvd & Ave St John,NA,classic,971cddfa-695e-4b44-ba8b-26154ab4a83b,19,40.812769,971cddfa-695e-4b44-ba8b-26154ab4a83b,71,FALSE,7767.06,FALSE,TRUE
-73.960405,12 Ave & W 125 St,NA,classic,eab2749b-2f79-4797-a0a6-0579b27e6929,39,40.818299,eab2749b-2f79-4797-a0a6-0579b27e6929,71,FALSE,7886.02,FALSE,TRUE
-73.903743,3 Ave & E 170 St,NA,classic,8d8a381c-21df-4095-837e-65924d85a06d,21,40.834857,8d8a381c-21df-4095-837e-65924d85a06d,71,FALSE,8137.06,FALSE,TRUE
-73.95212324,Bedford Ave & Nassau Ave,NA,classic,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,49,40.72311651,66dd1bf3-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5550.05,FALSE,TRUE
-73.93378,Sterling Pl & Schenectady Ave,NA,classic,0e8bfd72-c494-4d3e-85e2-4f98b801fe3b,21,40.6716,0e8bfd72-c494-4d3e-85e2-4f98b801fe3b,71,FALSE,3934.06,FALSE,TRUE
-73.92926,MacDonough St & Malcolm X Blvd,NA,classic,b1cdec34-d4f9-4313-be82-729bb9f7bb18,20,40.68273,b1cdec34-d4f9-4313-be82-729bb9f7bb18,71,FALSE,4301.07,FALSE,TRUE
-73.914932,St Ann's Ave & E 144 St,NA,classic,f47e1ce9-ff3f-49e9-9a2f-aa5be45d70da,23,40.811112,f47e1ce9-ff3f-49e9-9a2f-aa5be45d70da,71,FALSE,7755.03,FALSE,TRUE
-73.91081,St Mary's St & Jackson Ave,NA,classic,c8197f4b-02b0-4cc3-96af-df5fec27a279,19,40.808891,c8197f4b-02b0-4cc3-96af-df5fec27a279,71,FALSE,7737.06,FALSE,TRUE
-73.98753523,Broadway & W 37 St,NA,classic,66dbcb2f-0aca-11e7-82f6-3863bb44ef7c,57,40.75172632,66dbcb2f-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6441.02,FALSE,TRUE
-73.9169858,28 Ave & 35 St,NA,classic,3575749f-123a-4a80-870d-7ca7c7f9c8a9,27,40.7671,3575749f-123a-4a80-870d-7ca7c7f9c8a9,71,FALSE,6951.03,FALSE,TRUE
-73.908335,36 St & Ditmars Blvd,NA,classic,76c1ef9c-3984-4b4e-bff4-5c398e2395bd,25,40.774306,76c1ef9c-3984-4b4e-bff4-5c398e2395bd,71,FALSE,7111.10,FALSE,TRUE
-73.99079024791718,Degraw St & Hoyt St,NA,classic,66de0c43-0aca-11e7-82f6-3863bb44ef7c,27,40.681990442707026,66de0c43-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4258.07,FALSE,TRUE
-73.88991,Crotona Ave & E 179 St,NA,classic,1860188331547447938,21,40.84666,1860188331547447938,NA,FALSE,8330.05,FALSE,TRUE
-73.9569115,Sterling St & Bedford Ave,NA,classic,981f1311-004f-41c3-ba5b-3679f78aeb70,19,40.6627059,981f1311-004f-41c3-ba5b-3679f78aeb70,71,FALSE,3665.06,FALSE,TRUE
-73.998633,4 Ave & 26 St,NA,classic,5b4a4b20-539b-47c1-9228-1f1f124b3ec9,24,40.660079,5b4a4b20-539b-47c1-9228-1f1f124b3ec9,71,FALSE,3596.04,FALSE,TRUE
-73.98671329021454,Madison Ave & E 26 St,NA,classic,06109e92-4363-445a-9743-0457f6799530,74,40.742684734875695,06109e92-4363-445a-9743-0457f6799530,71,FALSE,6131.12,FALSE,TRUE
-73.895,73 St & 25 Ave,NA,classic,1828966747840428256,19,40.76205,1828966747840428256,NA,FALSE,6757.03,FALSE,TRUE
-73.98869812488556,Adams St & Prospect St,NA,classic,b7af52d2-fd23-4970-8513-be7c681480c4,59,40.700763083261506,b7af52d2-fd23-4970-8513-be7c681480c4,71,FALSE,4821.10,FALSE,TRUE
-73.98154004,Douglass St & 4 Ave,NA,classic,66de602e-0aca-11e7-82f6-3863bb44ef7c,51,40.6792788,66de602e-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4175.14,FALSE,TRUE
-73.927631,Astoria Park S & Shore Blvd,NA,classic,fc774664-3c9b-4a8f-a79e-f6907db00a1d,33,40.7767,fc774664-3c9b-4a8f-a79e-f6907db00a1d,71,FALSE,7159.08,FALSE,TRUE
-73.922962,E 149 St & Morris Ave,NA,classic,d5cb6e67-addb-46d4-93e7-832371736d45,35,40.81734,d5cb6e67-addb-46d4-93e7-832371736d45,71,FALSE,7863.03,FALSE,TRUE
-73.91215,57 Rd & 58 St,NA,classic,b9b58379-b29a-4fa8-ba72-c647728e1686,21,40.72235,b9b58379-b29a-4fa8-ba72-c647728e1686,71,FALSE,5510.05,FALSE,TRUE
-73.976831,E 12 St & Ave C,NA,classic,3ac7b47b-2253-4a0b-bf7d-8a2eb6b78a38,41,40.727243,3ac7b47b-2253-4a0b-bf7d-8a2eb6b78a38,71,FALSE,5616.08,FALSE,TRUE
-73.9365,Lewis Ave & Greene Ave,NA,classic,081d243e-d75e-4e2a-bdae-a990b2397532,23,40.68995,081d243e-d75e-4e2a-bdae-a990b2397532,71,FALSE,4543.07,FALSE,TRUE
-73.96784384,E 47 St & 1 Ave,NA,classic,66dc7e75-0aca-11e7-82f6-3863bb44ef7c,70,40.75206862,66dc7e75-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,6498.09,FALSE,TRUE
-73.9605909006,W 106 St & Central Park West,NA,classic,66de077f-0aca-11e7-82f6-3863bb44ef7c,59,40.7981856,66de077f-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,7606.01,FALSE,TRUE
-73.889686,Hoe Ave & Jennings St,NA,classic,90fca941-2212-43bf-b104-ce32c4270d4d,20,40.832171,90fca941-2212-43bf-b104-ce32c4270d4d,71,FALSE,8095.06,FALSE,TRUE
-73.901614,31 Ave & 61 St,NA,classic,ce700c09-6095-4b20-ab65-07defdd1a7d7,21,40.757525,ce700c09-6095-4b20-ab65-07defdd1a7d7,71,FALSE,6654.05,FALSE,TRUE
-73.90632,Fairview Ave & Linden St,NA,classic,1abd4668-ed6b-4930-8177-17239ae75a9e,19,40.70694,1abd4668-ed6b-4930-8177-17239ae75a9e,71,FALSE,5066.03,FALSE,TRUE
-73.9830426872,Bond St & Fulton St,NA,classic,66dd9dba-0aca-11e7-82f6-3863bb44ef7c,47,40.6896218879,66dd9dba-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,4479.06,FALSE,TRUE
-74.005708,46 St & 6 Ave,NA,classic,7155b0a6-2545-4b02-ae8c-9c0c4220f8c3,21,40.645921,7155b0a6-2545-4b02-ae8c-9c0c4220f8c3,71,FALSE,3161.02,FALSE,TRUE
-73.86887,53 Ave & 94 St,NA,classic,1846086263936934630,20,40.73921,1846086263936934630,NA,FALSE,6037.02,FALSE,TRUE
-73.98978041,E 4 St & 2 Ave,NA,classic,66dc176f-0aca-11e7-82f6-3863bb44ef7c,78,40.7262807,66dc176f-0aca-11e7-82f6-3863bb44ef7c,71,FALSE,5593.04,FALSE,TRUE
-73.95921930670738,N 11 St & Kent Ave,NA,classic,0e3dedfb-df10-4900-a67b-95349a81bc5c,27,40.72248188638219,0e3dedfb-df10-4900-a67b-95349a81bc5c,71,FALSE,5489.04,FALSE,TRUE
-73.85357,Van Cleef St & 108 St,NA,classic,1856767361963389606,20,40.74096,1856767361963389606,NA,FALSE,6096.01,FALSE,TRUE
-73.99937599897385,W 33 St & 10 Ave,NA,classic,e3470e29-934c-41f1-8fe7-82135ed2d620,61,40.753773368360385,e3470e29-934c-41f1-8fe7-82135ed2d620,71,FALSE,6492.04,FALSE,TRUE
-73.990974,6 Ave & 21 St,NA,classic,340036c3-2787-4998-9a77-fe54f352d619,27,40.66016,340036c3-2787-4998-9a77-fe54f352d619,71,FALSE,3628.11,FALSE,TRUE
-73.93182,E 48 St & Tilden Ave,NA,classic,1815968345907104578,28,40.64795,1815968345907104578,NA,FALSE,3229.07,FALSE,TRUE
